2026-05-01 04:12:12.289 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:12.299 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:12.299 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:12.301 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:12.301 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 04:12:12.304 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:12.304 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:12.304 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 04:12:12.606 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 04:12:12.632 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:12.645 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 04:12:12.664 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:12.664 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:12.664 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:12.788 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2574011991536
2026-05-01 04:12:12.878 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 04:12:13.047 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-494\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 04:12:26.432 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 04:12:26.441 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 04:12:26.447 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 04:12:27.018 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 04:12:27.056 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:27.057 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:27.057 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:27.059 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:27.059 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 04:12:27.061 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:27.061 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:27.061 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 04:12:27.376 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 04:12:27.401 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:27.401 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 04:12:27.418 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:27.418 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:27.419 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:27.541 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=1987418130000
2026-05-01 04:12:27.622 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 04:12:27.787 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-495\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 04:12:40.640 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 04:12:40.652 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 04:12:40.662 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 04:12:41.346 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 04:12:41.390 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:41.390 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:41.390 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:41.393 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:41.393 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 04:12:41.396 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:41.396 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:41.397 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 04:12:41.742 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 04:12:41.768 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:41.769 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 04:12:41.788 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:41.788 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:41.789 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:41.928 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2088863598976
2026-05-01 04:12:41.997 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 04:12:42.151 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-496\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 04:12:55.540 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 04:12:55.549 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 04:12:55.555 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 04:12:56.220 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 04:12:56.254 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:56.254 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:56.255 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:56.257 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:56.257 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 04:12:56.259 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:56.259 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:56.259 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 04:12:56.613 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
2026-05-01 04:12:56.643 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:56.644 | WARNING  | docuflow.application.bus.orchestrator:_polling_worker:179 - Orchestrator: Failed to process message: 3 validation errors for P2PMessage
sender_id
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
timestamp
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
payload
  Field required [type=missing, input_value={'_filename': 'REQ_SENDER....json', 'invalid': True}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.12/v/missing
2026-05-01 04:12:56.663 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:12:56.663 | INFO     | docuflow.application.bus.orchestrator:_polling_worker:161 - Orchestrator: Polling worker started.
2026-05-01 04:12:56.663 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:12:56.815 | DEBUG    | docuflow.infrastructure.di:get_sdk:177 - AppProvider: created SDK instance id=2405194140704
2026-05-01 04:12:56.907 | INFO     | docuflow.infrastructure.sync:broadcast_entity_update:114 - DataSync: Broadcasting delta for FakeEntity (ID: None)
2026-05-01 04:12:57.092 | WARNING  | docuflow.infrastructure.bus:_cleanup_temp_files:256 - FileBus: Removed stale temp file: C:\Users\sanal\AppData\Local\Temp\pytest-of-sanal\pytest-497\test_cleanup_temp_files_remove0\BUS\INBOX\TEMP_old.json
2026-05-01 04:13:55.121 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]DEBUG[/]
2026-05-01 04:13:55.130 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]INFO[/]
2026-05-01 04:13:55.136 | INFO     | docuflow.infrastructure.logging:setup_logging:23 - Logging initialized with level: [bold blue]WARNING[/]
2026-05-01 04:13:55.705 | INFO     | docuflow.features.chat.system:send_message:103 - Chat: Message 1 recorded and broadcasted
2026-05-01 04:13:55.743 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:13:55.744 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:13:55.744 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:13:55.746 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:13:55.746 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 5)
2026-05-01 04:13:55.748 | DEBUG    | docuflow.application.bus.dispatcher:register_handler:44 - [TEST] Dispatcher: Registered handler for UPSERT_USER
2026-05-01 04:13:55.748 | INFO     | docuflow.application.bus.dispatcher:dispatch:93 - [TEST] Dispatcher: Executing UPSERT_USER from NODE_B (seq: 1)
2026-05-01 04:13:55.748 | WARNING  | docuflow.application.bus.dispatcher:dispatch:73 - [TEST] Dispatcher: Replay detected! Node NODE_B seq 1 <= 1
2026-05-01 04:13:56.072 | INFO     | docuflow.features.inventory.system:request_material_reorder:340 - Inventory: Reorder requested for ALU-3 by test_user
